year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2006,16,1.2564830069042217,32.225764017966824,3.899001451769134,16_cielo_pi_san pedro_pérez
2006,18,1.1577584067394793,32.225764017966824,3.5926484352519754,18_ciudad_temuco_emocionante_buenas noches
2006,20,3.462498567923838,32.225764017966824,10.744504198545584,20_farmacia_viagra_viejito_cajas
2006,21,0.0943944259080641,32.225764017966824,0.2929160216509883,21_pam_pam pam_luna_tenis
2006,22,1.0739989168267414,32.225764017966824,3.3327337599442326,22_doctor_médico_doctor doctor_hospital
2006,23,1.0799094624482597,32.225764017966824,3.3510748165541644,23_tac_tac tac_hijos_papá
2006,24,1.0,32.225764017966824,3.1031071891498683,24_plata_bolsa_crédito_chino
2006,25,1.2199959330844945,32.225764017966824,3.7857781506880968,25_agua_pez_pueblo_nadar
2006,26,0.0799140948430454,32.225764017966824,0.24798200222185862,26_pesos_banco_lucas_crisis
2006,27,0.0232680862543898,32.225764017966824,0.07220336573375621,27_espejo_hermana_bonita_ropa
2006,28,0.0570835523500765,32.225764017966824,0.17713638167973525,28_terremoto_noticias_ta_grado
2006,29,1.0819963776641204,32.225764017966824,3.3575507381636482,29_amiga_mira mira_amigas_tenés hacer
2006,30,0.1023506010915487,32.225764017966824,0.31760488606099513,30_maestro_foto_llené_comentar
2006,31,0.1413958832948618,32.225764017966824,0.43876658196848145,31_niño_cabro chico_cabro_chico
2007,0,0.597296133085404,28.63157364338383,2.086144968924636,0_perro_perrito_mono_gallo
2007,1,0.8670833670596612,28.63157364338383,3.028416732728298,1_canción_pegado_música_luis
2007,2,0.6211776030997909,28.63157364338383,2.1695545303823436,2_chileno_chile_chilenos_argentino
2007,3,1.305686628026689,28.63157364338383,4.560303405916379,3_presidente_checho_piñera_chile
2007,4,0.0425434352713774,28.63157364338383,0.14858923159890067,4_abuela_vieja_abuelita_suegra
2007,5,6.338508549006484,28.63157364338383,22.138177342100732,5_mujeres_hombres_mujer_hombre
2007,6,0.1858955915549763,28.63157364338383,0.6492678113692608,6_hijos_guagua_hija_mamá
2007,7,3.067261856482131,28.63157364338383,10.712865086236404,7_avión_auto_micro_chofer
2007,8,0.2646889044428272,28.63157364338383,0.9244650948621239,8_amante_mujer_marido_matrimonio
2007,10,0.12445583112980099,28.63157364338383,0.4346803730732424,10_salta salta_salta_bailar_baile
2007,11,0.3253932862147836,28.63157364338383,1.1364841145920574,11_jorge_cama_dormir_pa
2007,12,0.0199346978854098,28.63157364338383,0.06962487683598312,12_marihuana_jimmy_droga_vino
2007,14,1.4435771168220213,28.63157364338383,5.0419063052638124,14_loro_carabineros_cartero_carabinero
2007,16,0.20570873345132662,28.63157364338383,0.7184681359589248,16_cielo_pi_san pedro_pérez
2007,18,1.8991129018767354,28.63157364338383,6.63293231986074,18_ciudad_temuco_emocionante_buenas noches
2007,19,0.6013575522465502,28.63157364338383,2.1003300752402465,19_colegio_profe_profesor_profesora
2007,20,1.5496587553806145,28.63157364338383,5.412412096806663,20_farmacia_viagra_viejito_cajas
2007,21,1.2042614794870188,28.63157364338383,4.206061093555363,21_pam_pam pam_luna_tenis
2007,22,0.1407888187307592,28.63157364338383,0.49172574474715475,22_doctor_médico_doctor doctor_hospital
2007,23,0.1439785352161451,28.63157364338383,0.5028663007121007,23_tac_tac tac_hijos_papá
2007,24,0.054081299926701,28.63157364338383,0.18888692811754718,24_plata_bolsa_crédito_chino
2007,25,3.0717820827620175,28.63157364338383,10.728652644182704,25_agua_pez_pueblo_nadar
2007,26,0.0550317126916607,28.63157364338383,0.19220638508067964,26_pesos_banco_lucas_crisis
2007,27,1.083579510013713,28.63157364338383,3.784561489738815,27_espejo_hermana_bonita_ropa
2007,28,0.0811690119153218,28.63157364338383,0.28349476325091305,28_terremoto_noticias_ta_grado
2007,30,1.0,28.63157364338383,3.4926477058346372,30_maestro_foto_llené_comentar
2007,31,2.337560249603911,28.63157364338383,8.164274443029342,31_niño_cabro chico_cabro_chico
2008,0,1.2756932051315562,17.058484169107196,7.478350318147426,0_perro_perrito_mono_gallo
2008,1,1.9194638645107478,17.058484169107196,11.252253397678114,1_canción_pegado_música_luis
2008,2,1.3428834679586292,17.058484169107196,7.872232108352175,2_chileno_chile_chilenos_argentino
2008,3,0.2414927978100651,17.058484169107196,1.4156755982305098,3_presidente_checho_piñera_chile
2008,4,1.0271160956403853,17.058484169107196,6.021145170099497,4_abuela_vieja_abuelita_suegra
2008,5,0.6470156742182063,17.058484169107196,3.7929259587434356,5_mujeres_hombres_mujer_hombre
2008,7,0.0623536158587499,17.058484169107196,0.3655284680667693,7_avión_auto_micro_chofer
2008,8,0.0316796197541733,17.058484169107196,0.18571181026474137,8_amante_mujer_marido_matrimonio
2008,9,0.0273050396963075,17.058484169107196,0.16006721010860245,9_comida_comió_pan_olla
2008,10,0.10149932690588279,17.058484169107196,0.595007891086228,10_salta salta_salta_bailar_baile
2008,11,0.0287852677310582,17.058484169107196,0.16874458155659655,11_jorge_cama_dormir_pa
2008,13,0.04171545934582,17.058484169107196,0.24454376445338813,13_almas_tele_casting_martín
