year,topic_id,weighted_mass,year_mass,prevalence_pct,topic_name
1973,5,0.1007704448999896,5.1823361931703555,1.9444984104426093,Matrimonio
1973,13,1.0,5.1823361931703555,19.296316617163313,Desvaríos
1973,18,0.0815657482703656,5.1823361931703555,1.5739185037408154,Intimidad
1973,20,2.0,5.1823361931703555,38.59263323432663,Boleros
1973,35,2.0,5.1823361931703555,38.59263323432663,Guitarra
1974,0,1.1528578600587416,4.729466826850738,24.376063989149657,Chilenidad
1974,1,1.5031320157168722,4.729466826850738,31.782272098476252,Familia
1974,8,0.0829166685746841,4.729466826850738,1.7531927299698757,Festival
1974,12,0.1345696748385214,4.729466826850738,2.8453455699176304,Reggaeton
1974,13,0.0905147284257854,4.729466826850738,1.9138463539252146,Desvaríos
1974,16,0.3258038386808812,4.729466826850738,6.888806933398618,Religión
1974,18,0.2514490521616013,4.729466826850738,5.316646915336046,Intimidad
1974,24,1.0,4.729466826850738,21.144032437708862,Pantalla
1974,27,0.1050072423054623,4.729466826850738,2.220276537501049,Edad
1974,29,0.0832157460881887,4.729466826850738,1.7595164346168062,Personajes
1977,0,0.4318171660259516,4.517857435087153,9.558007799722027,Chilenidad
1977,8,0.0860402690612017,4.517857435087153,1.9044485200658376,Festival
1977,13,2.0,4.517857435087153,44.26877184010607,Desvaríos
1977,19,1.0,4.517857435087153,22.134385920053035,Copuchas
1977,25,1.0,4.517857435087153,22.134385920053035,Pegados
1978,0,0.2631929930322954,2.8220292943763488,9.32637352690768,Chilenidad
1978,11,1.0,2.8220292943763488,35.4354932456856,Dinero
1978,12,0.1025157333429981,2.8220292943763488,3.632695576452315,Reggaeton
1978,26,0.1029694298881549,2.8220292943763488,3.6487725373138096,Granja
1978,28,0.1652376511509157,2.8220292943763488,5.855277671291227,Presidencia
1978,29,0.1002406877529026,2.8220292943763488,3.552078213810859,Personajes
1978,33,0.0878727992090821,2.8220292943763488,3.1138159828529153,Sueños
1978,36,1.0,2.8220292943763488,35.4354932456856,Aviación
1979,0,1.1292141505276307,7.616302157619634,14.826278253652564,Chilenidad
1979,1,1.0,7.616302157619634,13.129731191134042,Familia
1979,7,1.0,7.616302157619634,13.129731191134042,Remates
1979,11,1.0,7.616302157619634,13.129731191134042,Dinero
1979,15,0.2281814795688553,7.616302157619634,2.9959614895343143,Escuela
1979,16,1.0,7.616302157619634,13.129731191134042,Religión
1979,19,0.0871204187516671,7.616302157619634,1.1438676794684224,Copuchas
1979,20,0.0835995750406483,7.616302157619634,1.097639947976751,Boleros
1979,26,1.0,7.616302157619634,13.129731191134042,Granja
1979,28,0.0881865337308323,7.616302157619634,1.157865482563703,Presidencia
1979,32,1.0,7.616302157619634,13.129731191134042,Disparates
1984,0,0.3654265253877102,1.7753801565208993,20.58300156422913,Chilenidad
1984,12,0.1669862518434062,1.7753801565208993,9.405661724339572,Reggaeton
1984,16,0.1483582159011752,1.7753801565208993,8.35641962969235,Religión
1984,29,1.0946091633886077,1.7753801565208993,61.65491708173895,Personajes
1988,2,0.4989369151222662,1.0419704464379735,47.883979514765144,Médicos
1988,5,0.1737530121723462,1.0419704464379735,16.675426137692227,Matrimonio
1988,21,0.2687088941964433,1.0419704464379735,25.788533169538315,Abuelos
1988,34,0.1005716249469178,1.0419704464379735,9.652061178004308,Torpezas
1989,0,0.28832102099012946,4.650403648796786,6.199913873384468,Chilenidad
1989,12,0.315263310010342,4.650403648796786,6.779267646839885,Reggaeton
1989,20,1.219728741946963,4.650403648796786,26.22844884147954,Boleros
1989,25,0.5770411033665965,4.650403648796786,12.408408967163448,Pegados
1989,35,2.2500494724827544,4.650403648796786,48.38396067113265,Guitarra
1990,0,0.5616717436315449,12.895269028959678,4.355641920848375,Chilenidad
1990,1,0.1105494563747905,12.895269028959678,0.8572869331110732,Familia
1990,2,1.0812293612077373,12.895269028959678,8.3846979755099,Médicos
1990,5,1.0,12.895269028959678,7.754781988295398,Matrimonio
1990,7,3.108407990768566,12.895269028959678,24.105026299085566,Remates
1990,8,0.1194711265593345,12.895269028959678,0.9264725403636872,Festival
1990,12,0.2576874870963974,12.895269028959678,1.9983102835442452,Reggaeton
1990,19,0.176720793465875,12.895269028959678,1.3704312261264384,Copuchas
1990,29,0.20275206076717922,12.895269028959678,1.5722980289270954,Personajes
1990,32,5.276779009088252,12.895269028959678,40.92027081589282,Disparates
1990,36,1.0,12.895269028959678,7.754781988295398,Aviación
1991,0,11.092414431877419,31.49110318303331,35.22396267734996,Chilenidad
1991,1,1.1980598350616467,31.49110318303331,3.8044390763265925,Familia
1991,2,1.0,31.49110318303331,3.1755000585015303,Médicos
1991,4,0.1330399890192768,31.49110318303331,0.4224684929137564,Huevones
1991,5,1.0,31.49110318303331,3.1755000585015303,Matrimonio
1991,7,0.2679008018447794,31.49110318303331,0.8507190119307038,Remates
1991,9,1.1098600618687744,31.49110318303331,3.524360691392805,Política
1991,10,2.0,31.49110318303331,6.3510001170030606,Transporte
1991,11,0.3547930590377625,31.49110318303331,1.1266453797303517,Dinero
1991,12,1.0835736984800175,31.49110318303331,3.440888342914015,Reggaeton
1991,15,1.0,31.49110318303331,3.1755000585015303,Escuela
1991,16,0.1209344650554432,31.49110318303331,0.38402740085841114,Religión
1991,18,1.0,31.49110318303331,3.1755000585015303,Intimidad
1991,21,3.0,31.49110318303331,9.52650017550459,Abuelos
1991,23,0.4467329746792703,31.49110318303331,1.4186005872285854,Perritos
1991,26,3.0,31.49110318303331,9.52650017550459,Granja
1991,28,1.2914543814779165,31.49110318303331,4.101013463935181,Presidencia
1991,29,1.0858538490553165,31.49110318303331,3.448128961199269,Personajes
1991,31,0.1126630571558734,31.49110318303331,0.3577615445894372,Coqueteo
1991,32,0.1938225784198122,31.49110318303331,0.6154836091110312,Disparates
1991,36,1.0,31.49110318303331,3.1755000585015303,Aviación
1992,0,0.3778401291369397,1.9501336225217623,19.375089213032798,Chilenidad
1992,7,0.3866947367718986,1.9501336225217623,19.829140542269858,Remates
1992,19,0.0941461927709986,1.9501336225217623,4.827679072024614,Copuchas
1992,26,0.0914525638419255,1.9501336225217623,4.68955372010181,Granja
1992,36,1.0,1.9501336225217623,51.27853745257093,Aviación
1993,0,2.4884929369255784,17.680679727332357,14.07464517938553,Chilenidad
1993,1,6.0,17.680679727332357,33.9353469014241,Familia
1993,2,3.455743408623952,17.680679727332357,19.545308562327264,Médicos
1993,7,2.860808892084461,17.680679727332357,16.18042369526082,Remates
1993,8,1.1109359265993433,17.680679727332357,6.283332675733956,Festival
1993,9,1.0,17.680679727332357,5.65589115023735,Política
1993,12,0.0807372536526174,17.680679727332357,0.4566411184283069,Reggaeton
1993,19,0.1736033749301792,17.680679727332357,0.9818817919189371,Copuchas
1993,25,0.4203282656257629,17.680679727332357,2.3773309177473663,Pegados
1993,32,0.090029668890464,17.680679727332357,0.5091980075363741,Disparates
1994,0,2.512585428707333,12.475775523120246,20.139713351294127,Chilenidad
1994,1,0.2073498913868549,12.475775523120246,1.6620200564092529,Familia
1994,7,1.0,12.475775523120246,8.015533768997276,Remates
1994,8,0.1772038065128684,12.475775523120246,1.4203830950987564,Festival
1994,9,0.3440756788499166,12.475775523120246,2.7579502229121684,Política
1994,10,0.222653160684621,12.475775523120246,1.7846839282415563,Transporte
1994,11,1.0936356706911396,12.475775523120246,8.766073649404815,Dinero
1994,16,0.2368049201876091,12.475775523120246,1.8981178344284855,Religión
1994,18,0.1116098390313092,12.475775523120246,0.8946124337078092,Intimidad
1994,23,1.0,12.475775523120246,8.015533768997276,Perritos
1994,25,0.1165242241111167,12.475775523120246,0.9340038532688625,Pegados
1994,28,0.0977643406605085,12.475775523120246,0.7836333739680594,Presidencia
1994,29,0.2271715853920181,12.475775523120246,1.8209015140663694,Personajes
1994,31,1.128396976904951,12.475775523120246,9.044704073216076,Coqueteo
1994,32,2.0,12.475775523120246,16.031067537994552,Disparates
1994,33,1.0,12.475775523120246,8.015533768997276,Sueños
