year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2013,17,3.4194115143079316,28.46475761838879,12.012789851050497,TELÉFONOS
2013,19,1.0767383949633482,28.46475761838879,3.7827070562081797,PROFESORES
2013,20,0.23248137994655269,28.46475761838879,0.8167340929555823,FARMACIAS
2013,21,0.0717747188495087,28.46475761838879,0.25215292472099193,VIAJES
2013,22,0.5376290398153699,28.46475761838879,1.8887532682451196,MÉDICOS Y HOSPITALES
2013,23,0.0300536752219867,28.46475761838879,0.10558205211124452,HIJOS
2013,24,3.1686842666754327,28.46475761838879,11.131955905461146,DINERO
2013,25,2.0897286525500025,28.46475761838879,7.341459500782809,EL MAR
2013,26,0.0535587082098786,28.46475761838879,0.18815796335914914,FINANZAS
2013,27,1.1260675319581808,28.46475761838879,3.956006044578855,RELACIONES SEXUALES
2013,28,1.0266729053310744,28.46475761838879,3.6068211754869237,TERREMOTOS
2013,29,0.2159256237797185,28.46475761838879,0.7585717984130183,RELACIONES AMOROSAS
2013,30,0.059690770987694,28.46475761838879,0.20970061220241198,DOBLE SENTIDO
2013,31,0.2043881824615362,28.46475761838879,0.7180394268648099,NIÑEZ
2014,0,1.815594486059534,50.69346083954025,3.581516148219641,ANIMALES
2014,1,3.317353493397608,50.69346083954025,6.543947559425878,MÚSICA Y CANCIONES
2014,2,5.717213277436035,50.69346083954025,11.278009397568457,CHILENOS vs OTRAS NACIONALIDADES
2014,3,0.3770016765057816,50.69346083954025,0.7436889694690664,POLÍTICA
2014,4,2.578494577300714,50.69346083954025,5.086444157881446,LA ABUELITA
2014,5,2.6050000718858253,50.69346083954025,5.1387299835996965,HOMBRES vs MUJERES
2014,6,0.3600199269382467,50.69346083954025,0.7101900737805531,MATERNIDAD Y PATERNIDAD
2014,7,1.3748874715947317,50.69346083954025,2.7121594162739373,MEDIOS DE TRANSPORTE
2014,8,0.7685549243116615,50.69346083954025,1.5160829653046661,MATRIMONIOS Y AMANTES
2014,9,2.261066251113762,50.69346083954025,4.460272022600121,COMIDA
2014,10,2.362645758899112,50.69346083954025,4.660651925852099,BAILAR
2014,11,4.727808298593123,50.69346083954025,9.326268556723775,DORMIR
2014,12,0.9023720214169516,50.69346083954025,1.7800560594456654,ALCOHOL Y DROGAS
2014,13,0.0243297473922074,50.69346083954025,0.04799385756916109,CINE Y TV
2014,14,2.132246367813,50.69346083954025,4.206156637366283,CARABINEROS
2014,15,3.0,50.69346083954025,5.917923042374015,ESCENARIO
2014,16,1.506466432819665,50.69346083954025,2.9717174717821604,RELIGIÓN
2014,17,0.24239148585000603,50.69346083954025,0.47815138646234184,TELÉFONOS
2014,18,3.086977261766571,50.69346083954025,6.0894979562310105,GEOGRAFÍA DE CHILE
2014,19,0.0360375685018183,50.69346083954025,0.07108918567601417,PROFESORES
2014,21,0.1518950470129824,50.69346083954025,0.29963439958020427,VIAJES
2014,22,1.4658987925394986,50.69346083954025,2.891692080719248,MÉDICOS Y HOSPITALES
2014,23,0.0266143575411647,50.69346083954025,0.052500573250279736,HIJOS
2014,24,1.8590770742804916,50.69346083954025,3.667291685144596,DINERO
2014,25,2.1947420544124023,50.69346083954025,4.329438191958146,EL MAR
2014,26,1.3901771211665852,50.69346083954025,2.7423204061109687,FINANZAS
2014,27,1.072266000387145,50.69346083954025,2.115195890415103,RELACIONES SEXUALES
2014,28,0.1278768238008173,50.69346083954025,0.25225506738548614,TERREMOTOS
2014,29,1.0377041405572638,50.69346083954025,2.0470177481902514,RELACIONES AMOROSAS
2014,30,1.1374845498339847,50.69346083954025,2.243848675935657,DOBLE SENTIDO
2014,31,1.0332637784115646,50.69346083954025,2.0382585077040787,NIÑEZ
2015,0,0.2620080662924319,43.75752737164305,0.5987725587580287,ANIMALES
2015,1,1.254955573252916,43.75752737164305,2.867976434304162,MÚSICA Y CANCIONES
2015,2,2.1050979919831665,43.75752737164305,4.810824830443618,CHILENOS vs OTRAS NACIONALIDADES
2015,3,2.1349915074379453,43.75752737164305,4.8791411116651,POLÍTICA
2015,4,2.4710080857181627,43.75752737164305,5.647046883456886,LA ABUELITA
2015,5,5.056568868141874,43.75752737164305,11.55588346022214,HOMBRES vs MUJERES
2015,6,0.4232945043554589,43.75752737164305,0.9673638566464653,MATERNIDAD Y PATERNIDAD
2015,7,2.031402473319798,43.75752737164305,4.642406907654117,MEDIOS DE TRANSPORTE
2015,8,0.7896223869900368,43.75752737164305,1.8045406914416957,MATRIMONIOS Y AMANTES
2015,9,1.6135796883627256,43.75752737164305,3.6875476867287564,COMIDA
2015,10,2.4404412176379706,43.75752737164305,5.577191775281827,BAILAR
2015,11,1.3197125271108583,43.75752737164305,3.01596686645986,DORMIR
2015,12,3.4040334849323166,43.75752737164305,7.779309502616666,ALCOHOL Y DROGAS
2015,13,1.2601205687350374,43.75752737164305,2.8797801073916602,CINE Y TV
2015,14,2.228435909791306,43.75752737164305,5.0926915747882,CARABINEROS
2015,15,0.1473811321025037,43.75752737164305,0.3368132089611939,ESCENARIO
2015,16,1.249901518508288,43.75752737164305,2.8564262964234204,RELIGIÓN
2015,17,1.1610536081306297,43.75752737164305,2.653380293336793,TELÉFONOS
2015,18,0.1246963277914792,43.75752737164305,0.2849711473237593,GEOGRAFÍA DE CHILE
2015,19,1.0,43.75752737164305,2.285321086602456,PROFESORES
2015,20,1.103444560338577,43.75752737164305,2.521725121638526,FARMACIAS
2015,21,2.190349969785319,43.75752737164305,5.0056529729894415,VIAJES
2015,22,1.2331101666978093,43.75752737164305,2.818052666058373,MÉDICOS Y HOSPITALES
2015,23,0.15045629759979198,43.75752737164305,0.34384094951693905,HIJOS
2015,24,0.473251733993552,43.75752737164305,1.0815321669666407,DINERO
2015,25,1.2171392612718162,43.75752737164305,2.7815540191162174,EL MAR
2015,26,1.0954247393821355,43.75752737164305,2.503397255695994,FINANZAS
2015,27,2.375432799163671,43.75752737164305,5.428626665735834,RELACIONES SEXUALES
2015,28,0.07015254883502389,43.75752737164305,0.16032109913158865,TERREMOTOS
2015,29,1.0206255337260293,43.75752737164305,2.3324570537489806,RELACIONES AMOROSAS
2015,31,0.3498343202544227,43.75752737164305,0.7994837488946688,NIÑEZ
2016,0,1.0075938405503857,85.4751788926413,1.1788145442970592,ANIMALES
2016,1,3.7094398296374185,85.4751788926413,4.339785979619366,MÚSICA Y CANCIONES
2016,2,5.528759362449096,85.4751788926413,6.468262990585067,CHILENOS vs OTRAS NACIONALIDADES
2016,3,11.760802274486581,85.4751788926413,13.759318701465848,POLÍTICA
2016,4,7.553888286257424,85.4751788926413,8.837522640046503,LA ABUELITA
2016,5,2.0433003698720182,85.4751788926413,2.3905189744480655,HOMBRES vs MUJERES
2016,6,2.6229449043646524,85.4751788926413,3.0686626671575956,MATERNIDAD Y PATERNIDAD
2016,7,2.5219209036262353,85.4751788926413,2.950471629657334,MEDIOS DE TRANSPORTE
2016,8,0.8076186925841746,85.4751788926413,0.9448575633852273,MATRIMONIOS Y AMANTES
2016,9,2.875505123762267,85.4751788926413,3.3641405154284203,COMIDA
2016,10,0.7037289876059425,85.4751788926413,0.8233138517204411,BAILAR
2016,11,3.9975091979966275,85.4751788926413,4.67680705648781,DORMIR
2016,12,1.3683915478127817,85.4751788926413,1.600922707083786,ALCOHOL Y DROGAS
2016,13,1.5593707846257496,85.4751788926413,1.824355099138609,CINE Y TV
2016,14,0.8627691208439587,85.4751788926413,1.0093797193774998,CARABINEROS
2016,15,3.3944351497623226,85.4751788926413,3.971252466199349,ESCENARIO
2016,16,1.1223322453927838,85.4751788926413,1.3130504784347485,RELIGIÓN
2016,17,3.392055913603484,85.4751788926413,3.9684689257731547,TELÉFONOS
2016,18,2.1384195787094096,85.4751788926413,2.5018018171044853,GEOGRAFÍA DE CHILE
2016,19,2.776546560440111,85.4751788926413,3.2483658957034938,PROFESORES
2016,20,1.42974249336577,85.4751788926413,1.6726990360108611,FARMACIAS
2016,21,0.1365837931410582,85.4751788926413,0.15979351539305983,VIAJES
2016,22,1.7017987771809788,85.4751788926413,1.9909859203903808,MÉDICOS Y HOSPITALES
2016,23,0.6042697084116978,85.4751788926413,0.7069534293349347,HIJOS
2016,24,0.5809613419332441,85.4751788926413,0.679684265607615,DINERO
2016,25,0.2376521569661051,85.4751788926413,0.27803645461169657,EL MAR
2016,26,3.072844235546387,85.4751788926413,3.5950135177908744,FINANZAS
2016,27,3.2241128959473637,85.4751788926413,3.771987304053403,RELACIONES SEXUALES
2016,28,6.29593547631836,85.4751788926413,7.36580555651857,TERREMOTOS
2016,29,5.00802467257183,85.4751788926413,5.859039708898439,RELACIONES AMOROSAS
2016,30,0.39044243998583883,85.4751788926413,0.45679043325108815,DOBLE SENTIDO
2016,31,1.0454782268892342,85.4751788926413,1.2231366350252133,NIÑEZ
2017,0,1.943184701458825,99.83568150091753,1.9463829687394547,ANIMALES
2017,1,2.1015406663329568,99.83568150091753,2.1049995700321262,MÚSICA Y CANCIONES
2017,2,2.1463414311482123,99.83568150091753,2.149874071955413,CHILENOS vs OTRAS NACIONALIDADES
2017,3,5.869461590591344,99.83568150091753,5.879122075745435,POLÍTICA
2017,4,8.843967016919189,99.83568150091753,8.858523209297578,LA ABUELITA
2017,5,8.38289641866972,99.83568150091753,8.396693739795504,HOMBRES vs MUJERES
2017,6,0.6870562337707677,99.83568150091753,0.6881870524061614,MATERNIDAD Y PATERNIDAD
2017,7,2.765058352626625,99.83568150091753,2.769609333113245,MEDIOS DE TRANSPORTE
2017,8,8.600109342992724,99.83568150091753,8.614264172588118,MATRIMONIOS Y AMANTES
2017,9,4.642191950612698,99.83568150091753,4.649832485562825,COMIDA
2017,10,5.69046568529891,99.83568150091753,5.699831562973416,BAILAR
2017,11,3.318385678467115,99.83568150091753,3.3238473745848247,DORMIR
2017,12,0.3211365737618282,99.83568150091753,0.3216651290739943,ALCOHOL Y DROGAS
2017,13,0.9005996729434198,99.83568150091753,0.9020819604813766,CINE Y TV
2017,14,0.1258409467731746,99.83568150091753,0.12604806706509844,CARABINEROS
2017,16,0.101366099174915,99.83568150091753,0.10153293657236506,RELIGIÓN
2017,17,2.600380808276224,99.83568150091753,2.604660747723073,TELÉFONOS
2017,18,0.1714746334835415,99.83568150091753,0.17175686178089103,GEOGRAFÍA DE CHILE
2017,19,6.394490028330273,99.83568150091753,6.4050146522729,PROFESORES
2017,20,0.1167821520953927,99.83568150091753,0.11697436261234859,FARMACIAS
2017,21,2.1239631697095884,99.83568150091753,2.1274589783714437,VIAJES
2017,22,9.103297899775908,99.83568150091753,9.118280922129275,MÉDICOS Y HOSPITALES
2017,23,3.7475918407591244,99.83568150091753,3.7537599627891383,HIJOS
2017,24,1.4545053744739191,99.83568150091753,1.4568993295854367,DINERO
2017,25,2.168191257302116,99.83568150091753,2.171759860508579,EL MAR
2017,26,4.176324582005748,99.83568150091753,4.1831983507493415,FINANZAS
2017,27,2.033396537723501,99.83568150091753,2.0367432837174686,RELACIONES SEXUALES
2017,28,2.151590763543883,99.83568150091753,2.155132044172112,TERREMOTOS
2017,29,3.6071834655798702,99.83568150091753,3.6131204909406254,RELACIONES AMOROSAS
2017,30,3.247412693546095,99.83568150091753,3.252757575973726,DOBLE SENTIDO
2017,31,0.29949393276992387,99.83568150091753,0.299986866686708,NIÑEZ
2018,0,2.7379397252030873,48.364165926526205,5.661091580412047,ANIMALES
2018,1,0.6920798319180818,48.364165926526205,1.4309764650329637,MÚSICA Y CANCIONES
2018,2,4.169626428478994,48.364165926526205,8.621313628799884,CHILENOS vs OTRAS NACIONALIDADES
2018,3,0.2327336272714444,48.364165926526205,0.48121087754311376,POLÍTICA
2018,4,5.753133907159956,48.364165926526205,11.895447377093182,LA ABUELITA
2018,5,4.9285463407554975,48.364165926526205,10.190491754252184,HOMBRES vs MUJERES
2018,6,7.962497895004726,48.364165926526205,16.46363116672203,MATERNIDAD Y PATERNIDAD
2018,7,0.21206214587526312,48.364165926526205,0.4384695607020771,MEDIOS DE TRANSPORTE
2018,8,3.3528122820354103,48.364165926526205,6.932430690790637,MATRIMONIOS Y AMANTES
2018,9,0.29859409461802733,48.364165926526205,0.6173870445148274,COMIDA
2018,10,0.2783932131465538,48.364165926526205,0.5756187619765484,BAILAR
2018,11,3.692106034895357,48.364165926526205,7.633970242564144,DORMIR
2018,12,0.0327576795186547,48.364165926526205,0.06773130248626526,ALCOHOL Y DROGAS
2018,13,0.7029669120924407,48.364165926526205,1.453487098610101,CINE Y TV
2018,14,0.0656525034525858,48.364165926526205,0.13574617114729876,CARABINEROS
2018,15,0.310268103928809,48.364165926526205,0.6415247693926152,ESCENARIO
2018,16,1.2782724658785136,48.364165926526205,2.643015632318435,RELIGIÓN
2018,17,0.3690923719236046,48.364165926526205,0.7631525631690244,TELÉFONOS
2018,19,0.14715506731704942,48.364165926526205,0.3042646647532477,PROFESORES
2018,21,0.0448654521602934,48.364165926526205,0.0927658966112473,VIAJES
2018,22,0.47207076921716135,48.364165926526205,0.9760754893081813,MÉDICOS Y HOSPITALES
2018,23,1.0284300001947333,48.364165926526205,2.1264297243481916,HIJOS
2018,24,2.055042526659533,48.364165926526205,4.249101555439847,DINERO
2018,25,0.1204056379727816,48.364165926526205,0.24895629990952237,EL MAR
2018,26,1.0,48.364165926526205,2.0676465330120206,FINANZAS
2018,27,1.3276791472003886,48.364165926526205,2.7451711856612393,RELACIONES SEXUALES
2018,28,0.09765615719560809,48.364165926526205,0.20191841485277595,TERREMOTOS
2018,29,3.730009281279136,48.364165926526205,7.712340758539463,RELACIONES AMOROSAS
2018,30,1.0,48.364165926526205,2.0676465330120206,DOBLE SENTIDO
2018,31,0.2713163241725111,48.364165926526205,0.560986257024858,NIÑEZ
2019,0,3.2943956106185555,46.370687570523046,7.104478676552425,ANIMALES
2019,1,5.019718893304924,46.370687570523046,10.825198323123125,MÚSICA Y CANCIONES
2019,2,0.886833758577781,46.370687570523046,1.9124878345377914,CHILENOS vs OTRAS NACIONALIDADES
2019,3,1.1088475261879074,46.370687570523046,2.3912682435461243,POLÍTICA
2019,4,2.4601486981202707,46.370687570523046,5.3053962039677405,LA ABUELITA
2019,5,4.9690317306227385,46.370687570523046,10.715889694466071,HOMBRES vs MUJERES
2019,6,1.1932738445940947,46.370687570523046,2.5733365345926766,MATERNIDAD Y PATERNIDAD
2019,7,1.0,46.370687570523046,2.156534768821674,MEDIOS DE TRANSPORTE
2019,8,0.0417547864975143,46.370687570523046,0.09004564884661538,MATRIMONIOS Y AMANTES
2019,9,0.8407275747499796,46.370687570523046,1.813058246055454,COMIDA
2019,10,0.1816097350583532,46.370687570523046,0.3916477080098313,BAILAR
2019,11,0.2484271872970246,46.370687570523046,0.5357418669266076,DORMIR
2019,12,2.42346674292756,46.370687570523046,5.226290292206301,ALCOHOL Y DROGAS
2019,13,3.222215034205524,46.370687570523046,6.948818753884132,CINE Y TV
2019,14,1.0,46.370687570523046,2.156534768821674,CARABINEROS
2019,15,2.6096657878282308,46.370687570523046,5.627835006455986,ESCENARIO
2019,16,1.0,46.370687570523046,2.156534768821674,RELIGIÓN
2019,17,0.0308265790592517,46.370687570523046,0.06647858954510644,TELÉFONOS
2019,18,1.5166989902821655,46.370687570523046,3.2708141063802163,GEOGRAFÍA DE CHILE
2019,21,0.0984013678541984,46.370687570523046,0.21220597107719028,VIAJES
2019,23,1.270315496411135,46.370687570523046,2.7394795353835772,HIJOS
2019,24,2.109416161631489,46.370687570523046,4.549029294472667,DINERO
2019,25,1.0295652305587868,46.370687570523046,2.220293216469927,EL MAR
2019,26,1.02299825741104,46.370687570523046,2.2061313105508926,FINANZAS
2019,27,1.0,46.370687570523046,2.156534768821674,RELACIONES SEXUALES
2019,28,2.2234383113407987,46.370687570523046,4.794922024736583,TERREMOTOS
2019,29,1.0875646118645572,46.370687570523046,2.345370898825967,RELACIONES AMOROSAS
2019,30,2.336151301286013,46.370687570523046,5.037991506451286,DOBLE SENTIDO
2019,31,1.1451943522331494,46.370687570523046,2.4696514376490017,NIÑEZ
2020,0,5.815007834335091,66.8784263073325,8.694893339165695,ANIMALES
2020,1,6.596714412337734,66.8784263073325,9.863740486391311,MÚSICA Y CANCIONES
2020,2,3.8684538507871373,66.8784263073325,5.784307532910658,CHILENOS vs OTRAS NACIONALIDADES
2020,3,4.612934570758594,66.8784263073325,6.897492697511089,POLÍTICA
2020,4,2.1520501748327243,66.8784263073325,3.217854087868654,LA ABUELITA
2020,5,1.8264562585541257,66.8784263073325,2.7310096235830152,HOMBRES vs MUJERES
2020,6,3.230633352724813,66.8784263073325,4.830606117851503,MATERNIDAD Y PATERNIDAD
2020,7,0.1420057688021345,66.8784263073325,0.21233419600748754,MEDIOS DE TRANSPORTE
2020,8,1.976751385235079,66.8784263073325,2.9557384860569744,MATRIMONIOS Y AMANTES
2020,9,3.1965651298827433,66.8784263073325,4.779665590803943,COMIDA
2020,10,1.6569773781840011,66.8784263073325,2.4775962439210857,BAILAR
2020,11,1.0243982570711365,66.8784263073325,1.5317320003368893,DORMIR
2020,12,2.778975375989334,66.8784263073325,4.1552643048430244,ALCOHOL Y DROGAS
2020,13,1.2079616176673729,66.8784263073325,1.8062052060201255,CINE Y TV
2020,14,2.4368833313167064,66.8784263073325,3.6437510059197193,CARABINEROS
2020,15,2.8914936593201,66.8784263073325,4.323507323621158,ESCENARIO
2020,16,0.2707464643200566,66.8784263073325,0.4048337846286496,RELIGIÓN
2020,17,0.8104402991716644,66.8784263073325,1.211811258009234,TELÉFONOS
2020,18,1.2376069313077993,66.8784263073325,1.8505323758972914,GEOGRAFÍA DE CHILE
2020,20,0.3570342167190986,66.8784263073325,0.5338555890630363,FARMACIAS
2020,21,1.0224645384921347,66.8784263073325,1.5288406066756275,VIAJES
2020,22,1.341497245567632,66.8784263073325,2.0058744196565392,MÉDICOS Y HOSPITALES
2020,23,5.003141028157889,66.8784263073325,7.48094909585118,HIJOS
2020,24,1.663538502109743,66.8784263073325,2.487406767714799,DINERO
2020,26,1.0449072169972082,66.8784263073325,1.562398032805753,FINANZAS
2020,27,5.061036205116146,66.8784263073325,7.567516887820756,RELACIONES SEXUALES
2020,28,0.0566129223366278,66.8784263073325,0.08465050011265113,TERREMOTOS
2020,29,0.2392318493711147,66.8784263073325,0.3577115410457639,RELACIONES AMOROSAS
2020,30,3.2909839902507954,66.8784263073325,4.9208454384489215,DOBLE SENTIDO
2020,31,0.0649225396157649,66.8784263073325,0.0970754594574646,NIÑEZ
2023,0,3.2308925136995232,64.48998354463119,5.0099136890979965,ANIMALES
2023,1,7.080812894966507,64.48998354463119,10.979709570039093,MÚSICA Y CANCIONES
2023,2,3.9911281514030006,64.48998354463119,6.188756659615032,CHILENOS vs OTRAS NACIONALIDADES
2023,3,3.0956007544743196,64.48998354463119,4.800126444957094,POLÍTICA
2023,4,5.498744486183946,64.48998354463119,8.526509364634066,LA ABUELITA
2023,5,0.9788648703924182,64.48998354463119,1.5178556677952648,HOMBRES vs MUJERES
2023,6,5.92433737728058,64.48998354463119,9.186445788407683,MATERNIDAD Y PATERNIDAD
2023,8,0.4239223782399198,64.48998354463119,0.6573460790954279,MATRIMONIOS Y AMANTES
2023,9,0.14531813243774222,64.48998354463119,0.22533442319328983,COMIDA
2023,10,0.6393229579171164,64.48998354463119,0.9913523353198936,BAILAR
2023,11,1.5339778171857137,64.48998354463119,2.378629568302034,DORMIR
2023,12,1.0524175752797709,64.48998354463119,1.6319085808905978,ALCOHOL Y DROGAS
2023,13,10.75526114680941,64.48998354463119,16.677413383686293,CINE Y TV
2023,14,2.0,64.48998354463119,3.1012568000050305,CARABINEROS
2023,15,1.0,64.48998354463119,1.5506284000025152,ESCENARIO
2023,16,1.2017158983045295,64.48998354463119,1.863414800645538,RELIGIÓN
2023,17,1.0,64.48998354463119,1.5506284000025152,TELÉFONOS
2023,18,2.2120811350654757,64.48998354463119,3.4301158311423263,GEOGRAFÍA DE CHILE
2023,19,2.2179108712377147,64.48998354463119,3.4391555856155223,PROFESORES
2023,20,0.0728189693809448,64.48998354463119,0.1129151619810066,FARMACIAS
2023,21,0.1822691088338164,64.48998354463119,0.28263165660086503,VIAJES
2023,22,0.4804676489357839,64.48998354463119,0.7450267817222649,MÉDICOS Y HOSPITALES
2023,23,1.7997727805400998,64.48998354463119,2.7907787870569734,HIJOS
2023,24,0.0148716273053423,64.48998354463119,0.023060367653916652,DINERO
2023,25,0.1186120305944131,64.48998354463119,0.18392318322166418,EL MAR
2023,26,1.0828927314416696,64.48998354463119,1.67916422352975,FINANZAS
2023,27,5.081139597616034,64.48998354463119,7.878959364440776,RELACIONES SEXUALES
2023,28,0.18222284876271438,64.48998354463119,0.2825599244208281,TERREMOTOS
2023,29,0.43482060440467263,64.48998354463119,0.6742451780961443,RELACIONES AMOROSAS
2023,30,0.0577866359380087,64.48998354463119,0.08960559882608228,DOBLE SENTIDO
2023,31,1.0,64.48998354463119,1.5506284000025152,NIÑEZ
2024,0,1.288753675441061,49.08826608654075,2.6253803162838083,ANIMALES
2024,1,2.6171133375352156,49.08826608654075,5.331443838169684,MÚSICA Y CANCIONES
2024,2,0.3887251034447228,49.08826608654075,0.791890067494776,CHILENOS vs OTRAS NACIONALIDADES
2024,3,3.695368192031582,49.08826608654075,7.528007172868539,POLÍTICA
2024,4,4.138627605188566,49.08826608654075,8.43099163024484,LA ABUELITA
2024,5,0.8832034545378857,49.08826608654075,1.7992150160301683,HOMBRES vs MUJERES
2024,6,3.5430557233889513,49.08826608654075,7.217724327729723,MATERNIDAD Y PATERNIDAD
2024,7,0.1519138565058841,49.08826608654075,0.30947081373390894,MEDIOS DE TRANSPORTE
2024,8,0.1227958735670693,49.08826608654075,0.2501532104445996,MATRIMONIOS Y AMANTES
2024,9,5.160250594101016,49.08826608654075,10.512187546008835,COMIDA
2024,10,2.260493302491327,49.08826608654075,4.604956505300398,BAILAR
2024,11,2.102215853080861,49.08826608654075,4.282522119185742,DORMIR
2024,12,3.134492391174946,49.08826608654075,6.385420877667496,ALCOHOL Y DROGAS
2024,13,3.5517726854430327,49.08826608654075,7.2354820583423995,CINE Y TV
2024,14,1.0855637536015856,49.08826608654075,2.211452634500836,CARABINEROS
2024,15,0.180083506143685,49.08826608654075,0.36685652295439536,ESCENARIO
2024,16,1.0792901305771052,49.08826608654075,2.1986723439657814,RELIGIÓN
2024,17,2.26026940512618,49.08826608654075,4.604500393518506,TELÉFONOS
2024,19,3.6697822650433496,49.08826608654075,7.475884885755921,PROFESORES
2024,20,0.1659345852883814,49.08826608654075,0.33803309531415315,FARMACIAS
2024,21,1.0,49.08826608654075,2.0371467149339475,VIAJES
2024,22,0.28820888908715847,49.08826608654075,0.5871237916186673,MÉDICOS Y HOSPITALES
2024,23,2.081768795611181,49.08826608654075,4.240868463231318,HIJOS
2024,24,0.0858640732735934,49.08826608654075,0.17491771480014856,DINERO
2024,26,1.2412511428702504,49.08826608654075,2.5286106881061388,FINANZAS
2024,27,0.1105726410239201,49.08826608654075,0.22525269242344947,RELACIONES SEXUALES
2024,28,0.0307584717901046,49.08826608654075,0.06265951976360008,TERREMOTOS
2024,29,1.6147826904786236,49.08826608654075,3.2895492532407293,RELACIONES AMOROSAS
2024,30,0.0214329206050937,49.08826608654075,0.04366200380210675,DOBLE SENTIDO
2024,31,1.133921168088418,49.08826608654075,2.3099637825653856,NIÑEZ
2025,0,0.299875279884122,90.10217664250477,0.33281690971121214,ANIMALES
2025,1,2.8991764036485113,90.10217664250477,3.2176541252177198,MÚSICA Y CANCIONES
2025,2,8.61948821724699,90.10217664250477,9.566348492829679,CHILENOS vs OTRAS NACIONALIDADES
2025,3,4.409611991286683,90.10217664250477,4.894012725999445,POLÍTICA
2025,4,2.49022105245604,90.10217664250477,2.7637745782062537,LA ABUELITA
2025,5,1.9931745318321368,90.10217664250477,2.2121269497632503,HOMBRES vs MUJERES
2025,6,6.3272691154262475,90.10217664250477,7.022326597647835,MATERNIDAD Y PATERNIDAD
2025,7,4.079846254002439,90.10217664250477,4.528021859216455,MEDIOS DE TRANSPORTE
2025,8,0.1783094542425914,90.10217664250477,0.19789694421041962,MATRIMONIOS Y AMANTES
2025,9,2.4055876781836387,90.10217664250477,2.669844134540949,COMIDA
2025,10,0.307772914186564,90.10217664250477,0.3415821078415272,BAILAR
2025,11,2.675054232817077,90.10217664250477,2.968911887035532,DORMIR
2025,12,3.0716787063958293,90.10217664250477,3.4091059959441607,ALCOHOL Y DROGAS
2025,13,4.31150330883989,90.10217664250477,4.785126696712877,CINE Y TV
2025,14,3.3290122021479682,90.10217664250477,3.6947078596739926,CARABINEROS
2025,15,1.6637057193754277,90.10217664250477,1.8464656253271818,ESCENARIO
2025,16,1.3334650633277176,90.10217664250477,1.4799476694314053,RELIGIÓN
2025,17,1.446250445806664,90.10217664250477,1.605122650415984,TELÉFONOS
2025,18,2.006425375140746,90.10217664250477,2.226833412805963,GEOGRAFÍA DE CHILE
2025,19,6.393650921692916,90.10217664250477,7.096000518456705,PROFESORES
2025,20,2.0874616029200608,90.10217664250477,2.316771559473428,FARMACIAS
2025,21,1.0,90.10217664250477,1.1098511015640218,VIAJES
2025,22,2.2195252040975118,90.10217664250477,2.4633424927167336,MÉDICOS Y HOSPITALES
2025,23,6.52638942680943,90.10217664250477,7.24332049458023,HIJOS
2025,24,1.5733411145219398,90.10217664250477,1.7461743690881406,DINERO
2025,26,1.1406248422261878,90.10217664250477,1.265923737616023,FINANZAS
2025,27,1.0,90.10217664250477,1.1098511015640218,RELACIONES SEXUALES
2025,28,8.724065552804765,90.10217664250477,9.682413763897106,TERREMOTOS
2025,29,3.3206808213720738,90.10217664250477,3.6854612675423173,RELACIONES AMOROSAS
2025,30,1.0640557797726204,90.10217664250477,1.180943479306207,DOBLE SENTIDO
2025,31,1.2049534300399827,90.10217664250477,1.3373188916632213,NIÑEZ
