year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2018,4,1.02952614843075,53.540295934720056,1.9228996225310706,4_chileno_chile_argentino_chilenos
2018,5,0.4036514384159019,53.540295934720056,0.7539208205125743,5_colegio_niños_papá_hijo
2018,7,7.066987586428741,53.540295934720056,13.199380883223526,7_vieja_suegra_abuela_abuelita
2018,8,1.6574702727574293,53.540295934720056,3.0957435774698165,8_anthony_amas_your_you
2018,9,0.33493256742813743,53.540295934720056,0.6255710051295006,9_auto_dijo dijo_micro_carabineros
2018,10,1.692619365626845,53.540295934720056,3.1613933693803276,10_maestro_hora hora_ruperto_hora
2018,11,4.331307050773392,53.540295934720056,8.089807826341518,11_hijos_mamá_papá_hijo
2018,12,0.8123943890148149,53.540295934720056,1.517351323581291,12_perro_perrito_selva_lobo
2018,13,1.4062110305515525,53.540295934720056,2.626453600977664,13_ay ay_salta salta_salta_ay
2018,14,0.0837511442310177,53.540295934720056,0.1564263752541315,14_ho_ho ho_aplauso_muchas
2018,15,5.380203246467296,53.540295934720056,10.048885895265135,15_hombres_mujeres_mujer_hombre
2018,16,3.6773213393129938,53.540295934720056,6.868324642427513,16_comida_comer_dieta_mamá
2018,18,1.1216990378992437,53.540295934720056,2.0950557301119423,18_doctor_farmacia_examen_consulta
2018,19,0.5662538799528233,53.540295934720056,1.0576218716520325,19_través_mar_viña_viña mar
2018,21,0.10921214331334,53.540295934720056,0.2039812096789656,21_buenas noches_noches_buenas_pecadora
2018,23,5.4574529944303904,53.540295934720056,10.193169274007161,23_amante_marido_mujer_matrimonio
2018,24,2.267356629071807,53.540295934720056,4.234860098338495,24_amor_dije_pa_pa pa
2018,25,0.041193498720335,53.540295934720056,0.07693924361299925,25_bailar_fiesta_bailemos_baile
2018,26,0.0421440943999681,53.540295934720056,0.07871472068692528,26_celular_pegado_teléfono_whatsapp
2018,27,5.649668571479393,53.540295934720056,10.552180321094696,27_soltera_bebé_arturo vidal_tinder
2018,28,3.3861885106780476,53.540295934720056,6.3245606912720795,28_puta puta_noticias_puta_ta
2018,29,0.29572349921781416,53.540295934720056,0.5523381857627014,29_reggaeton_calmado_dale_ten
2019,0,0.7433153108374898,28.118697074805556,2.643491299970306,0_presidente_país_huevón_pesos
2019,1,2.268318250287055,28.118697074805556,8.066939390017026,1_canción_almas_cantar_vivo vivo
2019,2,0.9816586162807859,28.118697074805556,3.4911241216804285,2_chiste_programa_hoy hoy_chistes
2019,4,2.4540261629289186,28.118697074805556,8.727382198401127,4_chileno_chile_argentino_chilenos
2019,5,0.9520547866890124,28.118697074805556,3.385842466868981,5_colegio_niños_papá_hijo
2019,7,2.2404562669096855,28.118697074805556,7.967852354429116,7_vieja_suegra_abuela_abuelita
2019,8,0.33726658890434447,28.118697074805556,1.1994388929440705,8_anthony_amas_your_you
2019,9,1.0421540702355594,28.118697074805556,3.706267283519807,9_auto_dijo dijo_micro_carabineros
2019,10,0.2010004390459328,28.118697074805556,0.7148284236328639,10_maestro_hora hora_ruperto_hora
2019,11,1.388704702334595,28.118697074805556,4.9387235071388815,11_hijos_mamá_papá_hijo
2019,12,1.020170592720316,28.118697074805556,3.6280862872355213,12_perro_perrito_selva_lobo
2019,13,0.1464587479475109,28.118697074805556,0.5208589415003102,13_ay ay_salta salta_salta_ay
2019,14,1.1549325885818627,28.118697074805556,4.107347454646773,14_ho_ho ho_aplauso_muchas
2019,15,4.358129489337095,28.118697074805556,15.49904491571195,15_hombres_mujeres_mujer_hombre
2019,16,0.2775676026774291,28.118697074805556,0.9871282511383878,16_comida_comer_dieta_mamá
2019,18,0.1295806707489112,28.118697074805556,0.4608345486427815,18_doctor_farmacia_examen_consulta
2019,19,0.0264157799957892,28.118697074805556,0.09394382650630645,19_través_mar_viña_viña mar
2019,20,0.087531095429324,28.118697074805556,0.3112914342953399,20_hermana_fea_curado_marihuana
2019,21,0.39443882334771874,28.118697074805556,1.4027635146051527,21_buenas noches_noches_buenas_pecadora
2019,24,1.304953841039768,28.118697074805556,4.6408759181413535,24_amor_dije_pa_pa pa
2019,25,0.0693773265175778,28.118697074805556,0.2467302319627751,25_bailar_fiesta_bailemos_baile
2019,27,0.49559239874467687,28.118697074805556,1.762501290249075,27_soltera_bebé_arturo vidal_tinder
2019,28,1.0,28.118697074805556,3.5563525484116516,28_puta puta_noticias_puta_ta
2019,29,5.044592923264197,28.118697074805556,17.94035089835001,29_reggaeton_calmado_dale_ten
2020,0,4.561435173859277,49.88551826511995,9.143806323946004,0_presidente_país_huevón_pesos
2020,1,2.5789468916184695,49.88551826511995,5.169730577744993,1_canción_almas_cantar_vivo vivo
2020,2,4.439072416736755,49.88551826511995,8.898519191772259,2_chiste_programa_hoy hoy_chistes
2020,4,3.8522151497482247,49.88551826511995,7.722111113039595,4_chileno_chile_argentino_chilenos
2020,5,3.574494888849956,49.88551826511995,7.165395916813097,5_colegio_niños_papá_hijo
2020,7,1.4685992379925235,49.88551826511995,2.9439390209149554,7_vieja_suegra_abuela_abuelita
2020,8,0.6514277334907619,49.88551826511995,1.3058453758638036,8_anthony_amas_your_you
2020,9,1.7813200632978656,49.88551826511995,3.570815990786986,9_auto_dijo dijo_micro_carabineros
2020,10,2.4018185521486712,49.88551826511995,4.814660918994656,10_maestro_hora hora_ruperto_hora
2020,11,4.228942029834844,49.88551826511995,8.477293966076179,11_hijos_mamá_papá_hijo
2020,12,1.7513116440464782,49.88551826511995,3.5106614202923874,12_perro_perrito_selva_lobo
2020,13,1.0983997662637668,49.88551826511995,2.2018409439514035,13_ay ay_salta salta_salta_ay
2020,14,1.7956997086022053,49.88551826511995,3.5996412807798013,14_ho_ho ho_aplauso_muchas
2020,15,0.8199391165104225,49.88551826511995,1.6436415717940442,15_hombres_mujeres_mujer_hombre
2020,16,2.6416141439973626,49.88551826511995,5.29535271129855,16_comida_comer_dieta_mamá
2020,18,0.3519683546646021,49.88551826511995,0.7055521660495588,18_doctor_farmacia_examen_consulta
2020,19,0.0323025185983444,49.88551826511995,0.06475329859593817,19_través_mar_viña_viña mar
2020,20,3.054702868223843,49.88551826511995,6.123426145418434,20_hermana_fea_curado_marihuana
2020,21,0.4132002029698951,49.88551826511995,0.8282969032694314,21_buenas noches_noches_buenas_pecadora
2020,23,1.6963391991813217,49.88551826511995,3.400464219226936,23_amante_marido_mujer_matrimonio
2020,24,2.6849672383356293,49.88551826511995,5.382257881067187,24_amor_dije_pa_pa pa
2020,25,1.3970830852155596,49.88551826511995,2.8005784720741342,25_bailar_fiesta_bailemos_baile
2020,26,0.4390932154346786,49.88551826511995,0.8802017713860125,26_celular_pegado_teléfono_whatsapp
2020,27,0.0610097249493859,49.88551826511995,0.12229947101109706,27_soltera_bebé_arturo vidal_tinder
2020,28,1.0,49.88551826511995,2.004589778310877,28_puta puta_noticias_puta_ta
2020,29,1.1096153405491072,49.88551826511995,2.2243235695216828,29_reggaeton_calmado_dale_ten
2023,0,1.7058432258551242,60.06009242017784,2.8402274407457084,0_presidente_país_huevón_pesos
2023,1,7.290605057471277,60.06009242017784,12.13885088032585,1_canción_almas_cantar_vivo vivo
2023,2,6.918884421286465,60.06009242017784,11.519936354546784,2_chiste_programa_hoy hoy_chistes
2023,4,3.400071778127334,60.06009242017784,5.661116460395328,4_chileno_chile_argentino_chilenos
2023,5,2.8331716209066755,60.06009242017784,4.71722820718611,5_colegio_niños_papá_hijo
2023,7,4.833637421639924,60.06009242017784,8.048001970799518,7_vieja_suegra_abuela_abuelita
2023,8,0.45842405261738045,60.06009242017784,0.7632756363581085,8_anthony_amas_your_you
2023,9,1.666140743715375,60.06009242017784,2.774122843599916,9_auto_dijo dijo_micro_carabineros
2023,10,1.3392810578444603,60.06009242017784,2.2299017598489645,10_maestro_hora hora_ruperto_hora
2023,11,5.553541125768491,60.06009242017784,9.246640992351717,11_hijos_mamá_papá_hijo
2023,12,0.849363446207309,60.06009242017784,1.4141893759756454,12_perro_perrito_selva_lobo
2023,13,1.0,60.06009242017784,1.6649991029052083,13_ay ay_salta salta_salta_ay
2023,14,4.573690014452663,60.06009242017784,7.615189771030193,14_ho_ho ho_aplauso_muchas
2023,15,0.1161695206657279,60.06009242017784,0.193422147693365,15_hombres_mujeres_mujer_hombre
2023,16,5.31688430834201,60.06009242017784,8.852607603640225,16_comida_comer_dieta_mamá
2023,18,1.1663012742901346,60.06009242017784,1.9418905754102755,18_doctor_farmacia_examen_consulta
2023,19,1.0,60.06009242017784,1.6649991029052083,19_través_mar_viña_viña mar
2023,20,0.0761381240914925,60.06009242017784,0.12676990830922044,20_hermana_fea_curado_marihuana
2023,21,1.0334530904915058,60.06009242017784,1.7206984685629723,21_buenas noches_noches_buenas_pecadora
2023,23,2.2814392163744572,60.06009242017784,3.7985942485962325,23_amante_marido_mujer_matrimonio
2023,24,1.185403949848132,60.06009242017784,1.9736965130774302,24_amor_dije_pa_pa pa
2023,25,0.1797806737297395,60.06009242017784,0.2993346604797102,25_bailar_fiesta_bailemos_baile
2023,26,0.1419240563126255,60.06009242017784,0.23630342644118973,26_celular_pegado_teléfono_whatsapp
2023,27,0.033564515874802,60.06009242017784,0.05588488882099295,27_soltera_bebé_arturo vidal_tinder
2023,28,3.1063797242647317,60.06009242017784,5.172119454183707,28_puta puta_noticias_puta_ta
2023,29,2.0,60.06009242017784,3.3299982058104165,29_reggaeton_calmado_dale_ten
2024,0,3.771632278539997,55.64020375415236,6.778609753488771,0_presidente_país_huevón_pesos
2024,1,0.6719049821197391,55.64020375415236,1.2075890036071188,1_canción_almas_cantar_vivo vivo
2024,2,5.672421994074612,55.64020375415236,10.19482606343131,2_chiste_programa_hoy hoy_chistes
2024,4,0.6598120972631905,55.64020375415236,1.185854926374078,4_chileno_chile_argentino_chilenos
2024,5,9.419269099009664,55.64020375415236,16.92889037687378,5_colegio_niños_papá_hijo
2024,7,3.89762652274873,55.64020375415236,7.005054366749789,7_vieja_suegra_abuela_abuelita
2024,8,0.0440516972880206,55.64020375415236,0.0791724226652083,8_anthony_amas_your_you
2024,9,1.0860722455412584,55.64020375415236,1.9519559100467998,9_auto_dijo dijo_micro_carabineros
2024,10,0.1878361106952099,55.64020375415236,0.33759062336501944,10_maestro_hora hora_ruperto_hora
2024,11,3.0882751597532367,55.64020375415236,5.550438264746222,11_hijos_mamá_papá_hijo
2024,12,0.24698235620922898,55.64020375415236,0.4438918974857223,12_perro_perrito_selva_lobo
2024,13,0.3259373222460896,55.64020375415236,0.5857946237692656,13_ay ay_salta salta_salta_ay
2024,14,1.1719278396137143,55.64020375415236,2.10626086991325,14_ho_ho ho_aplauso_muchas
2024,15,0.4582141346489876,55.64020375415236,0.8235306554117204,15_hombres_mujeres_mujer_hombre
2024,16,2.408667379585022,55.64020375415236,4.3290053182187815,16_comida_comer_dieta_mamá
2024,18,0.6525339207966383,55.64020375415236,1.1727741395050884,18_doctor_farmacia_examen_consulta
2024,19,8.275089889130648,55.64020375415236,14.872501052825651,19_través_mar_viña_viña mar
2024,20,2.223393313448695,55.64020375415236,3.9960193590821746,20_hermana_fea_curado_marihuana
2024,21,1.2850221198936866,55.64020375415236,2.3095208737401274,21_buenas noches_noches_buenas_pecadora
2024,23,0.1074281667416135,55.64020375415236,0.19307651570847503,23_amante_marido_mujer_matrimonio
2024,24,2.405165773352399,55.64020375415236,4.32271201590074,24_amor_dije_pa_pa pa
2024,25,1.8928471099565294,55.64020375415236,3.4019413701648578,25_bailar_fiesta_bailemos_baile
2024,26,1.0837292142903738,55.64020375415236,1.9477448700203517,26_celular_pegado_teléfono_whatsapp
2024,27,1.488639991460489,55.64020375415236,2.6754754494395496,27_soltera_bebé_arturo vidal_tinder
2024,28,2.115723035744586,55.64020375415236,3.8025077066449318,28_puta puta_noticias_puta_ta
2024,29,1.0,55.64020375415236,1.797261570821209,29_reggaeton_calmado_dale_ten
2025,0,5.562831326488568,80.91105223991364,6.8752428407356785,0_presidente_país_huevón_pesos
2025,1,1.122885465734563,80.91105223991364,1.3878023269367896,1_canción_almas_cantar_vivo vivo
2025,2,8.514416024623728,80.91105223991364,10.523180441872368,2_chiste_programa_hoy hoy_chistes
2025,4,7.245315732526656,80.91105223991364,8.95466754163966,4_chileno_chile_argentino_chilenos
2025,5,8.883340520438884,80.91105223991364,10.979143484747201,5_colegio_niños_papá_hijo
2025,7,1.2255887545358417,80.91105223991364,1.5147358989990434,7_vieja_suegra_abuela_abuelita
2025,8,0.9684463788643307,80.91105223991364,1.1969271836840525,8_anthony_amas_your_you
2025,9,6.06108014080293,80.91105223991364,7.491041054355467,9_auto_dijo dijo_micro_carabineros
2025,10,3.113552462344939,80.91105223991364,3.8481176256524012,10_maestro_hora hora_ruperto_hora
2025,11,14.10653760763563,80.91105223991364,17.434623845710952,11_hijos_mamá_papá_hijo
2025,12,0.037566715115275,80.91105223991364,0.04642964598196541,12_perro_perrito_selva_lobo
2025,14,0.2869567448844203,80.91105223991364,0.3546570424440281,14_ho_ho ho_aplauso_muchas
2025,15,0.3029468624407203,80.91105223991364,0.374419630018451,15_hombres_mujeres_mujer_hombre
2025,16,4.565815291839335,80.91105223991364,5.643005702485483,16_comida_comer_dieta_mamá
2025,18,2.297900377172206,80.91105223991364,2.8400327440540263,18_doctor_farmacia_examen_consulta
2025,19,1.0,80.91105223991364,1.2359250959125425,19_través_mar_viña_viña mar
2025,20,4.106645835661572,80.91105223991364,5.075506648318871,20_hermana_fea_curado_marihuana
2025,21,0.57676273566176,80.91105223991364,0.712835539391541,21_buenas noches_noches_buenas_pecadora
2025,23,1.2110203662988668,80.91105223991364,1.4967304623699693,23_amante_marido_mujer_matrimonio
2025,24,1.1801425865414643,80.91105223991364,1.4585678394617352,24_amor_dije_pa_pa pa
2025,25,0.1621720915915699,80.91105223991364,0.20043255785464864,25_bailar_fiesta_bailemos_baile
2025,26,6.163426078537177,80.91105223991364,7.617532967265926,26_celular_pegado_teléfono_whatsapp
2025,27,0.0649250498863056,80.91105223991364,0.08024249850785885,27_soltera_bebé_arturo vidal_tinder
2025,28,2.1507770902869043,80.91105223991364,2.658199381599341,28_puta puta_noticias_puta_ta
