show,year,topic_id,topic_mass,total_mass,p_topic_show_year
Julio Sabala,2006,4,0.0799366298782529,6.475382604889231,0.012344696021189053
Julio Sabala,2006,7,0.019655355779912478,6.475382604889231,0.003035396821968747
Julio Sabala,2006,8,2.1118049127290415,6.475382604889231,0.3261282060977409
Julio Sabala,2006,13,0.08574589488752993,6.475382604889231,0.013241826795344507
Julio Sabala,2006,17,0.03040187207919513,6.475382604889231,0.004694992394154475
Julio Sabala,2006,20,0.07718612293077193,6.475382604889231,0.011919932402525934
Julio Sabala,2006,24,0.03582799942165489,6.475382604889231,0.005532954824106146
Julio Sabala,2006,25,1.0,6.475382604889231,0.1544310291788706
León Murillo,2015,0,1.7187951493437315,12.86307267441279,0.13362243943181298
León Murillo,2015,2,0.04398703577547207,12.86307267441279,0.003419636729797153
León Murillo,2015,3,1.4761017664330507,12.86307267441279,0.11475498924680032
León Murillo,2015,6,0.4921952405084623,12.86307267441279,0.038264204282040366
León Murillo,2015,9,0.03503856138520783,12.86307267441279,0.0027239651265367174
León Murillo,2015,11,0.12320529485333774,12.86307267441279,0.009578216493981067
León Murillo,2015,12,0.05952855545553077,12.86307267441279,0.004627864349545728
León Murillo,2015,15,2.3044902590596195,12.86307267441279,0.17915550330705268
León Murillo,2015,18,3.0,12.86307267441279,0.23322576774113987
León Murillo,2015,19,0.5215590740926642,12.86307267441279,0.040547005159206555
León Murillo,2015,20,1.0623995938982518,12.86307267441279,0.08259298697826499
León Murillo,2015,23,2.0,12.86307267441279,0.15548384516075991
León Murillo,2015,25,0.02577214360746133,12.86307267441279,0.002003575993061693
Los Acetatos,1973,1,0.7286649435655245,4.726131414550497,0.15417788454255835
Los Acetatos,1973,3,0.6227983322862335,4.726131414550497,0.13177761633305493
Los Acetatos,1973,8,1.3244823969046342,4.726131414550497,0.28024662895045754
Los Acetatos,1973,10,0.21483724597596462,4.726131414550497,0.04545731532444022
Los Acetatos,1973,12,1.2817654501034597,4.726131414550497,0.2712081695733737
Los Acetatos,1973,13,0.023207636367839884,4.726131414550497,0.004910493241129472
Los Acetatos,1973,19,0.17998438620735946,4.726131414550497,0.03808281455171466
Los Acetatos,1973,24,0.12684426449481168,4.726131414550497,0.026838920328006974
Los Acetatos,1973,25,0.06488421382386195,4.726131414550497,0.013728821340875283
Los Acetatos,1973,27,0.0845369900014196,4.726131414550497,0.017887143328506015
Los Acetatos,1973,29,0.07412555481938798,4.726131414550497,0.015684192485882893
Los Atletas de la Risa,2013,0,0.07120622219460557,6.6997525892095275,0.010628186824284933
Los Atletas de la Risa,2013,2,0.023390233006233052,6.6997525892095275,0.0034912084729673215
Los Atletas de la Risa,2013,5,0.4388031138243816,6.6997525892095275,0.06549542061166679
Los Atletas de la Risa,2013,7,1.025545236307569,6.6997525892095275,0.15307210567137797
Los Atletas de la Risa,2013,9,0.07324691668407689,6.6997525892095275,0.010932779339053018
Los Atletas de la Risa,2013,10,0.18861373562132916,6.6997525892095275,0.028152343405203686
Los Atletas de la Risa,2013,12,0.10760552550448554,6.6997525892095275,0.016061119283388554
Los Atletas de la Risa,2013,14,0.7701078947052177,6.6997525892095275,0.1149457214204501
Los Atletas de la Risa,2013,18,1.0,6.6997525892095275,0.1492592430369112
Los Atletas de la Risa,2013,20,0.22388367434406561,6.6997525892095275,0.03341670776091757
Los Atletas de la Risa,2013,21,0.05726635296833385,6.6997525892095275,0.008547532495538083
Los Atletas de la Risa,2013,24,0.03650615965780221,6.6997525892095275,0.005448881756708184
Los Atletas de la Risa,2013,26,2.683577524391427,6.6997525892095275,0.4005487499215325
Los Indolatinos,1996,0,0.0670585309443177,2.9287997033130493,0.022896250251753746
Los Indolatinos,1996,2,0.039745100649220225,2.9287997033130493,0.013570440001158389
Los Indolatinos,1996,3,0.20708650005449503,2.9287997033130493,0.07070695200502766
Los Indolatinos,1996,5,0.31784250419318727,2.9287997033130493,0.10852312769413518
Los Indolatinos,1996,7,0.5452829968980788,2.9287997033130493,0.18617968182708305
Los Indolatinos,1996,9,0.07114902457066585,2.9287997033130493,0.024292895307993338
Los Indolatinos,1996,10,0.07133488057744987,2.9287997033130493,0.02435635338830309
Los Indolatinos,1996,12,0.2999617992005774,2.9287997033130493,0.10241799699080191
Los Indolatinos,1996,13,0.06237639329182854,2.9287997033130493,0.02129759615219455
Los Indolatinos,1996,21,0.029389155410908065,2.9287997033130493,0.010034539192851986
Los Indolatinos,1996,22,0.21757281752232083,2.9287997033130493,0.07428736669025304
Los Indolatinos,1996,27,1.0,2.9287997033130493,0.34143680049844416
Los Indolatinos,1999,0,0.061403373660546545,5.7061129515844735,0.010760981105972685
Los Indolatinos,1999,2,0.02280993011614384,5.7061129515844735,0.003997455064363908
Los Indolatinos,1999,3,0.23260266334770335,5.7061129515844735,0.04076376779101687
Los Indolatinos,1999,4,0.056971995153467514,5.7061129515844735,0.009984379145114457
Los Indolatinos,1999,6,0.20134241266689024,5.7061129515844735,0.03528538856052288
Los Indolatinos,1999,7,0.06816641075203175,5.7061129515844735,0.01194620774779849
Los Indolatinos,1999,8,1.0,5.7061129515844735,0.17525064934480836
Los Indolatinos,1999,9,0.3766649874026859,5.7061129515844735,0.06601078362777477
Los Indolatinos,1999,13,2.0,5.7061129515844735,0.3505012986896167
Los Indolatinos,1999,16,1.0,5.7061129515844735,0.17525064934480836
Los Indolatinos,1999,18,0.35639366973002684,5.7061129515844735,0.062458222042566375
Los Indolatinos,1999,20,0.029324737128485066,5.7061129515844735,0.005139179223632819
Los Indolatinos,1999,22,0.24227661749796475,5.7061129515844735,0.04245913453758208
Los Indolatinos,1999,23,0.0222694502815748,5.7061129515844735,0.0039027356223979093
Los Indolatinos,1999,24,0.035886703846952694,5.7061129515844735,0.006289168152023292
Los Indolatinos,2004,1,0.6917023107100536,10.184556972971873,0.06791677954629907
Los Indolatinos,2004,2,1.0,10.184556972971873,0.0981878743134173
Los Indolatinos,2004,3,0.8865975666996528,10.184556972971873,0.08705313044568713
Los Indolatinos,2004,4,0.03123334980527828,10.184556972971873,0.0030667362250676603
Los Indolatinos,2004,6,0.05934394165184949,10.184556972971873,0.005826855484174567
Los Indolatinos,2004,7,0.4998785607157589,10.184556972971873,0.04908201329153088
Los Indolatinos,2004,8,0.0369846494354982,10.184556972971873,0.0036314441102984975
Los Indolatinos,2004,9,1.0422989758585082,10.184556972971873,0.10234112083859878
Los Indolatinos,2004,10,1.2257540281082397,10.184556972971873,0.12035418245105682
Los Indolatinos,2004,12,0.08756908659410817,10.184556972971873,0.00859822246824305
Los Indolatinos,2004,14,0.2231321262192057,10.184556972971873,0.021908869164496934
Los Indolatinos,2004,18,1.0,10.184556972971873,0.0981878743134173
Los Indolatinos,2004,19,0.12421586647953432,10.184556972971873,0.012196491885624742
Los Indolatinos,2004,20,1.2573327286018992,10.184556972971873,0.1234548279261093
Los Indolatinos,2004,21,0.018513782092286015,10.184556972971873,0.0018178289091433752
Los Indolatinos,2004,24,1.0,10.184556972971873,0.0981878743134173
Los Indolatinos,2004,27,1.0,10.184556972971873,0.0981878743134173
Los Locos del Humor,2014,0,0.18217401122148047,9.170250427710755,0.01986576186305504
Los Locos del Humor,2014,1,0.4552220835547698,9.170250427710755,0.04964118342713685
Los Locos del Humor,2014,2,0.07130292309141481,9.170250427710755,0.0077754608397553595
Los Locos del Humor,2014,3,1.057564262722244,9.170250427710755,0.11532555965172833
Los Locos del Humor,2014,4,0.34588659445645475,9.170250427710755,0.03771833683093879
Los Locos del Humor,2014,5,0.2697267432924221,9.170250427710755,0.029413236358012546
Los Locos del Humor,2014,6,0.34587386852577895,9.170250427710755,0.037716949090137585
Los Locos del Humor,2014,7,1.2226751684789248,9.170250427710755,0.13333061927995254
Los Locos del Humor,2014,12,0.21522026123914578,9.170250427710755,0.02346939845707932
Los Locos del Humor,2014,13,0.1729923766591046,9.170250427710755,0.018864520442795598
Los Locos del Humor,2014,14,0.3324943768621609,9.170250427710755,0.036257938589924
Los Locos del Humor,2014,16,1.1214113843993074,9.170250427710755,0.12228797820074959
Los Locos del Humor,2014,18,1.2166190118586622,9.170250427710755,0.13267020584108266
Los Locos del Humor,2014,20,1.1090330779211182,9.170250427710755,0.12093814521900415
Los Locos del Humor,2014,23,0.01938885055059822,9.170250427710755,0.0021143207269464304
Los Locos del Humor,2014,29,1.0326654328771674,9.170250427710755,0.1126103851817011
Los Locos del Humor,2016,0,0.3503274452423636,13.287384869330626,0.026365417174825306
Los Locos del Humor,2016,2,0.09616276550311541,13.287384869330626,0.0072371475989285285
Los Locos del Humor,2016,3,1.1263279434328362,13.287384869330626,0.08476671327798882
Los Locos del Humor,2016,4,0.389174839931848,13.287384869330626,0.02928904699901669
Los Locos del Humor,2016,5,0.07408278235603567,13.287384869330626,0.005575422333632435
Los Locos del Humor,2016,6,0.15878570554914906,13.287384869330626,0.011950109604761387
Los Locos del Humor,2016,7,2.2619434663691322,13.287384869330626,0.17023240378850268
Los Locos del Humor,2016,9,1.1245768423451783,13.287384869330626,0.08463492654155585
Los Locos del Humor,2016,10,1.0,13.287384869330626,0.07525935387844129
Los Locos del Humor,2016,13,0.14795427150948123,13.287384869330626,0.011134942877359033
Los Locos del Humor,2016,14,0.07439816416384729,13.287384869330626,0.005599157764713352
Los Locos del Humor,2016,15,0.0965041905175294,13.287384869330626,0.007262843024911263
Los Locos del Humor,2016,16,2.1354143494106568,13.287384869330626,0.1607099041993981
Los Locos del Humor,2016,18,0.07327243459524112,13.287384869330626,0.005514436084738196
Los Locos del Humor,2016,19,1.0,13.287384869330626,0.07525935387844129
Los Locos del Humor,2016,20,0.09482917603060509,13.287384869330626,0.007136782516888311
Los Locos del Humor,2016,23,0.08363049237360672,13.287384869330626,0.006293976820573553
Los Locos del Humor,2016,29,3.0,13.287384869330626,0.22577806163532388
Los Muleros,1976,3,0.45234842853766033,0.8343038772504584,0.5421866550931359
Los Muleros,1976,6,0.1658316937710265,0.8343038772504584,0.19876653853934295
Los Muleros,1976,12,0.16522968660607587,0.8343038772504584,0.1980449703177801
Los Muleros,1976,19,0.050894068335695736,0.8343038772504584,0.06100183604974104
Lucho Miranda,2024,2,3.8251696312862724,12.7336833799943,0.3003977338792591
Lucho Miranda,2024,3,0.6203017628717923,12.7336833799943,0.048713458970272426
Lucho Miranda,2024,5,2.719150703862877,12.7336833799943,0.21353999645812569
Lucho Miranda,2024,6,0.6850046038763963,12.7336833799943,0.05379469423219654
Lucho Miranda,2024,7,1.0,12.7336833799943,0.07853187252724417
Lucho Miranda,2024,10,0.18783611069520992,12.7336833799943,0.01475112150112955
Lucho Miranda,2024,11,0.039522890933439234,12.7336833799943,0.003103806632693024
Lucho Miranda,2024,19,2.0,12.7336833799943,0.15706374505448834
Lucho Miranda,2024,20,1.028382367574001,12.7336833799943,0.080760792999587
Lucho Miranda,2024,21,0.18549701496117904,12.7336833799943,0.014567427933115617
Lucho Miranda,2024,22,0.12666627436828454,12.7336833799943,0.009947339712191056
Lucho Miranda,2024,24,0.3161520195648495,12.7336833799943,0.024828010099697564
Lucho Navarro,1992,1,0.5280680899468355,2.041386458271624,0.2586810977446837
Lucho Navarro,1992,3,0.42328716656738197,2.041386458271624,0.20735278460001422
Lucho Navarro,1992,5,0.05458751538204964,2.041386458271624,0.026740412213896593
Lucho Navarro,1992,6,0.08245617958362311,2.041386458271624,0.040392243834827875
Lucho Navarro,1992,10,0.28754918756270764,2.041386458271624,0.1408597506844276
Lucho Navarro,1992,11,0.1597111061331395,2.041386458271624,0.07823658547650097
Lucho Navarro,1992,15,0.07404027315607836,2.041386458271624,0.03626960140549079
Lucho Navarro,1992,20,0.06614378393246204,2.041386458271624,0.03240140232362659
Lucho Navarro,1992,21,0.01719854971491705,2.041386458271624,0.00842493573190375
Lucho Navarro,1992,23,0.3483446062924289,2.041386458271624,0.17064118598462785
Luis Slimming,2024,0,1.1323745175309838,9.791534884637928,0.11564831570049161
Luis Slimming,2024,2,0.45107431445207824,9.791534884637928,0.046067784036573765
Luis Slimming,2024,3,1.3678662077841959,9.791534884637928,0.1396988545616336
Luis Slimming,2024,4,0.27830975334482233,9.791534884637928,0.02842350628617647
Luis Slimming,2024,5,1.6107685582505713,9.791534884637928,0.16450623699229505
Luis Slimming,2024,6,0.17490024070587024,9.791534884637928,0.01786239264492369
Luis Slimming,2024,7,1.1223500140627738,9.791534884637928,0.11462452284407872
Luis Slimming,2024,11,0.3093950413648056,9.791534884637928,0.03159821672598233
Luis Slimming,2024,15,0.026448455711630573,9.791534884637928,0.0027011552349290933
Luis Slimming,2024,16,0.055260963626524655,9.791534884637928,0.0056437488379093995
Luis Slimming,2024,18,0.14210808579825912,9.791534884637928,0.014513361538568834
Luis Slimming,2024,19,1.0,9.791534884637928,0.10212903408728223
Luis Slimming,2024,20,0.055599666852265944,9.791534884637928,0.005678340271196605
Luis Slimming,2024,24,2.0650790651531468,9.791534884637928,0.21090453023795866
Manpoval,2009,2,1.0,2.149427340851333,0.46524019723501125
Manpoval,2009,11,0.07810130164695894,2.149427340851333,0.036335864982542286
Manpoval,2009,20,1.0713260392043744,2.149427340851333,0.49842393778244654
Mauricio Palma,2019,0,0.4240252516613035,16.246288669490973,0.026099822567943392
Mauricio Palma,2019,1,0.6507926778055813,16.246288669490973,0.04005792898581875
Mauricio Palma,2019,2,0.258372219183962,16.246288669490973,0.015903461057488234
Mauricio Palma,2019,3,0.14883965933772814,16.246288669490973,0.009161456032554392
Mauricio Palma,2019,4,1.9024980513180099,16.246288669490973,0.11710354838706795
Mauricio Palma,2019,5,0.5459466478056277,16.246288669490973,0.03360439168059749
Mauricio Palma,2019,6,0.6282773478574841,16.246288669490973,0.03867205370032178
Mauricio Palma,2019,7,1.0893517446189644,16.246288669490973,0.06705234449420232
Mauricio Palma,2019,9,1.0,16.246288669490973,0.061552519491907556
Mauricio Palma,2019,13,0.1464587479475109,16.246288669490973,0.00901490493779954
Mauricio Palma,2019,14,1.0,16.246288669490973,0.061552519491907556
Mauricio Palma,2019,15,2.0,16.246288669490973,0.12310503898381511
Mauricio Palma,2019,18,0.03414705887383846,16.246288669490973,0.002101837506923257
Mauricio Palma,2019,20,0.04631158678838005,16.246288669490973,0.0028505948484929314
Mauricio Palma,2019,22,1.0553886607258938,16.246288669490973,0.06496183111086878
Mauricio Palma,2019,24,0.20190876578491349,16.246288669490973,0.012427993241562884
Mauricio Palma,2019,25,0.06937732651757789,16.246288669490973,0.004270349242769648
Mauricio Palma,2019,29,5.044592923264197,16.246288669490973,0.3105074042379584
Melón y Melame,1998,0,0.029072733801505136,3.596126993415515,0.008084456932343357
Melón y Melame,1998,2,0.22719335761837842,3.596126993415515,0.06317723429522037
Melón y Melame,1998,3,0.5577027999057796,3.596126993415515,0.15508428955009926
Melón y Melame,1998,4,0.12228632320473443,3.596126993415515,0.034005006894539565
Melón y Melame,1998,5,0.21433044487036748,3.596126993415515,0.05960035484364293
Melón y Melame,1998,6,0.1468848052087838,3.596126993415515,0.0408452775660395
Melón y Melame,1998,9,0.04502913436433792,3.596126993415515,0.012521564017840851
Melón y Melame,1998,10,0.034543821811098024,3.596126993415515,0.009605840359461035
Melón y Melame,1998,11,0.19620210078304892,3.596126993415515,0.05455928034307289
Melón y Melame,1998,12,0.31708676038313394,3.596126993415515,0.08817451690769477
Melón y Melame,1998,14,0.11467622745686211,3.596126993415515,0.03188881473508403
Melón y Melame,1998,19,0.02981841658440483,3.596126993415515,0.008291814120858956
Melón y Melame,1998,20,0.04561223788899972,3.596126993415515,0.012683711663274247
Melón y Melame,1998,21,0.045284799072794174,3.596126993415515,0.01259265847833248
Melón y Melame,1998,25,1.231288939981982,3.596126993415515,0.34239306404820075
Melón y Melame,1998,27,0.07631461851034102,3.596126993415515,0.021221335801008302
Melón y Melame,1998,28,0.1627994719689637,3.596126993415515,0.04527077944328675
Melón y Melame,1999,0,0.08041090738307853,3.9613770249335496,0.020298726144206733
Melón y Melame,1999,1,0.12647411659612848,3.9613770249335496,0.031926806209073226
Melón y Melame,1999,2,0.05931749384792326,3.9613770249335496,0.014973958165195924
Melón y Melame,1999,3,0.23313495405991239,3.9613770249335496,0.058851998331015495
Melón y Melame,1999,4,0.07058256666601523,3.9613770249335496,0.017817684664134997
Melón y Melame,1999,5,0.08628441562489042,3.9613770249335496,0.02178141971385261
Melón y Melame,1999,7,0.1534173170324977,3.9613770249335496,0.03872827960248777
Melón y Melame,1999,8,0.03914853185517128,3.9613770249335496,0.009882556396112784
Melón y Melame,1999,9,0.04407229764194475,3.9613770249335496,0.011125499381792381
Melón y Melame,1999,10,1.2623850432070265,3.9613770249335496,0.31867328842000403
Melón y Melame,1999,11,0.15114140992195033,3.9613770249335496,0.038153755366036046
Melón y Melame,1999,12,0.24979320437091757,3.9613770249335496,0.06305716491984444
Melón y Melame,1999,13,0.06809224417836093,3.9613770249335496,0.017189033952026606
Melón y Melame,1999,15,0.03610351336823139,3.9613770249335496,0.009113879628470104
Melón y Melame,1999,16,0.13298591465994775,3.9613770249335496,0.03357062804749784
Melón y Melame,1999,20,0.03304161801418105,3.9613770249335496,0.008340942507166509
Melón y Melame,1999,22,0.03376368349652241,3.9613770249335496,0.008523218891816736
Melón y Melame,1999,23,0.04047722166635192,3.9613770249335496,0.010217967492511245
Melón y Melame,1999,27,0.06075057134249757,3.9613770249335496,0.015335720624450442
Melón y Melame,1999,29,1.0,3.9613770249335496,0.25243747154230406
Memo Bunke,2000,1,0.21886863332885234,9.963322918800145,0.021967433466987346
Memo Bunke,2000,2,0.06557304484948578,9.963322918800145,0.006581443297973781
Memo Bunke,2000,3,0.4679706763425208,9.963322918800145,0.04696933745462475
Memo Bunke,2000,6,0.3111322286374535,9.963322918800145,0.0312277571622583
Memo Bunke,2000,9,1.3491658850418327,9.963322918800145,0.13541324476154878
Memo Bunke,2000,11,0.029324896320101358,9.963322918800145,0.0029432847413554345
Memo Bunke,2000,12,0.07715388671430676,9.963322918800145,0.00774379063522295
Memo Bunke,2000,13,3.0356352152856316,9.963322918800145,0.30468100251549457
Memo Bunke,2000,23,0.032223685649980904,9.963322918800145,0.0032342307794899325
Memo Bunke,2000,24,1.37627476662998,9.963322918800145,0.1381341122682111
Memo Bunke,2000,25,2.0,9.963322918800145,0.20073624194455542
Memo Bunke,2000,27,1.0,9.963322918800145,0.10036812097227771
Memo Bunke y Natalia Cuevas,2001,1,1.7599863002011842,9.451926379487544,0.18620397890748336
Memo Bunke y Natalia Cuevas,2001,2,0.06844129798721227,9.451926379487544,0.0072409893221071575
Memo Bunke y Natalia Cuevas,2001,3,0.40288967729231406,9.451926379487544,0.04262513916387038
Memo Bunke y Natalia Cuevas,2001,6,0.3418774561086945,9.451926379487544,0.03617013531237747
Memo Bunke y Natalia Cuevas,2001,7,0.6185173605323397,9.451926379487544,0.06543823298017203
Memo Bunke y Natalia Cuevas,2001,8,0.18790939174759702,9.451926379487544,0.01988053907776892
Memo Bunke y Natalia Cuevas,2001,10,0.025970209117741398,9.451926379487544,0.002747610177550857
Memo Bunke y Natalia Cuevas,2001,13,1.4433793381279323,9.451926379487544,0.15270742493935804
Memo Bunke y Natalia Cuevas,2001,17,4.292906558699928,9.451926379487544,0.4541832412085162
Memo Bunke y Natalia Cuevas,2001,21,0.25104267141264336,9.451926379487544,0.026559947817352145
Memo Bunke y Natalia Cuevas,2001,29,0.059006118259955526,9.451926379487544,0.0062427610934433315
Millenium Show,2001,1,0.39164842277258505,4.710634227460069,0.08314133593508878
Millenium Show,2001,3,1.0757331862736113,4.710634227460069,0.2283627075103296
Millenium Show,2001,4,0.5152336989446714,4.710634227460069,0.10937671533509845
Millenium Show,2001,5,0.2089667678561093,4.710634227460069,0.044360643974003106
Millenium Show,2001,10,1.0316266879017046,4.710634227460069,0.21899953129197813
Millenium Show,2001,11,0.10384679375563222,4.710634227460069,0.022045183035072
Millenium Show,2001,12,1.0697292443499302,4.710634227460069,0.22708815685880973
Millenium Show,2001,13,0.0592547581508014,4.710634227460069,0.01257893423466908
Millenium Show,2001,15,0.11020398369094424,4.710634227460069,0.023394723166686032
Millenium Show,2001,17,0.0568498643316905,4.710634227460069,0.012068409812056969
Millenium Show,2001,25,0.06468687880265855,4.710634227460069,0.013732095441750553
Millenium Show,2001,27,0.022853940629730427,4.710634227460069,0.004851563404457549
Nancho Parra,2013,0,0.037395670546674066,8.819584420273186,0.004240071727270312
Nancho Parra,2013,1,0.22189479554121336,8.819584420273186,0.02515932553819131
Nancho Parra,2013,2,0.0931696097569712,8.819584420273186,0.010563945569000548
Nancho Parra,2013,3,0.04606055022605821,8.819584420273186,0.00522253068071789
Nancho Parra,2013,5,0.25904357995996147,8.819584420273186,0.02937140432201199
Nancho Parra,2013,6,4.399577686357514,8.819584420273186,0.49884183615776734
Nancho Parra,2013,7,0.03726088356160046,8.819584420273186,0.004224789036085479
Nancho Parra,2013,8,0.05884878466071553,8.819584420273186,0.006672512201985669
Nancho Parra,2013,9,0.21122928918262154,8.819584420273186,0.023950027474886254
Nancho Parra,2013,10,0.3088969786782942,8.819584420273186,0.03502398343942901
Nancho Parra,2013,12,0.9342296017564786,8.819584420273186,0.10592671459768634
Nancho Parra,2013,13,0.28562791602117776,8.819584420273186,0.032385643405670864
Nancho Parra,2013,14,0.029619255090898782,8.819584420273186,0.003358350425538682
Nancho Parra,2013,17,0.2760002954018811,8.819584420273186,0.03129402500728396
Nancho Parra,2013,18,0.21788900213876278,8.819584420273186,0.024705132549999866
Nancho Parra,2013,20,0.1998850194762345,8.819584420273186,0.0226637684896771
Nancho Parra,2013,22,0.11497532128793894,8.819584420273186,0.013036364958835282
Nancho Parra,2013,24,1.0,8.819584420273186,0.11338402722256896
Nancho Parra,2013,25,0.08798018062818921,8.819584420273186,0.00997554719539314
Natalia Cuevas,2003,1,0.547885775240789,13.742423297683306,0.039868206892823
Natalia Cuevas,2003,2,0.19973278732746708,13.742423297683306,0.014534029624974364
Natalia Cuevas,2003,8,2.7818029804792648,13.742423297683306,0.20242448658587167
Natalia Cuevas,2003,10,1.1318415165694238,13.742423297683306,0.08236113035175022
Natalia Cuevas,2003,13,0.5763224239166362,13.742423297683306,0.04193746702692476
Natalia Cuevas,2003,14,0.15443569068751536,13.742423297683306,0.011237879036483331
Natalia Cuevas,2003,17,5.090134110928193,13.742423297683306,0.3703956719035344
Natalia Cuevas,2003,19,0.09295049864185032,13.742423297683306,0.006763763320950817
Natalia Cuevas,2003,21,3.0,13.742423297683306,0.21830210982554576
Natalia Cuevas,2003,22,0.136056001697295,13.742423297683306,0.009900437408315846
Natalia Cuevas,2003,27,0.031261512194871326,13.742423297683306,0.002274818022825813
Natalia Cuevas,2004,1,0.21423257998055464,3.1539665483163923,0.06792481045650701
Natalia Cuevas,2004,2,1.0731462838487196,3.1539665483163923,0.34025290611327885
Natalia Cuevas,2004,4,0.1560285897570336,3.1539665483163923,0.049470591195814255
Natalia Cuevas,2004,8,0.3364951806316576,3.1539665483163923,0.10668952110835828
Natalia Cuevas,2004,15,0.2094799701328917,3.1539665483163923,0.06641794290580331
Natalia Cuevas,2004,17,1.141753751619491,3.1539665483163923,0.3620056630686101
Natalia Cuevas,2004,21,0.022830192346044133,3.1539665483163923,0.007238565151628205
Natalia Valdebenito,2016,0,1.3357682817430414,12.618859654213349,0.1058549122778331
Natalia Valdebenito,2016,4,0.02438588348079168,12.618859654213349,0.001932495023244783
Natalia Valdebenito,2016,5,0.07099090205827045,12.618859654213349,0.005625777923171297
Natalia Valdebenito,2016,6,0.06988332863514111,12.618859654213349,0.005538006646409413
Natalia Valdebenito,2016,7,2.647561415714039,12.618859654213349,0.20980987888474031
Natalia Valdebenito,2016,8,0.025801061996717337,12.618859654213349,0.002044642915741007
Natalia Valdebenito,2016,9,0.2117516470031516,12.618859654213349,0.01678056914853231
Natalia Valdebenito,2016,11,0.6933324334477654,12.618859654213349,0.05494414332568209
Natalia Valdebenito,2016,12,0.04233225907424223,12.618859654213349,0.0033546818202473457
Natalia Valdebenito,2016,14,0.03384136132176777,12.618859654213349,0.0026818082020960096
Natalia Valdebenito,2016,15,1.3244182545583842,12.618859654213349,0.10495546276371893
Natalia Valdebenito,2016,17,3.154899624475144,12.618859654213349,0.25001463768730836
Natalia Valdebenito,2016,20,0.039668708011032096,12.618859654213349,0.0031436048183471946
Natalia Valdebenito,2016,26,1.0440931723623477,12.618859654213349,0.08274069139153412
Natalia Valdebenito,2016,27,1.7483719046146444,12.618859654213349,0.1385522901850228
Natalia Valdebenito,2016,28,0.05573391036090552,12.618859654213349,0.004416715288714409
Natalia Valdebenito,2016,29,0.0960255053559629,12.618859654213349,0.007609681697656464
Palta Meléndez,1991,0,1.1757189755760284,6.601702847551054,0.1780932893718731
Palta Meléndez,1991,1,0.244917783596964,6.601702847551054,0.03709918323388607
Palta Meléndez,1991,3,0.281763497536882,6.601702847551054,0.04268042716303175
Palta Meléndez,1991,4,1.6306208790971062,6.601702847551054,0.2470000417698285
Palta Meléndez,1991,5,0.21679873551212167,6.601702847551054,0.03283982034916107
Palta Meléndez,1991,6,0.0558527285236916,6.601702847551054,0.008460351793084802
Palta Meléndez,1991,7,0.01734934857429148,6.601702847551054,0.00262801113211682
Palta Meléndez,1991,9,1.7452007250591002,6.601702847551054,0.26435614649127903
Palta Meléndez,1991,10,0.02906979029327819,6.601702847551054,0.004403377577659653
Palta Meléndez,1991,13,0.040106788136344336,6.601702847551054,0.006075218631087314
Palta Meléndez,1991,14,1.1643035956452454,6.601702847551054,0.17636413248699184
Palta Meléndez,1997,0,0.08097547903976823,7.808676898730254,0.010369935917432493
Palta Meléndez,1997,1,0.1744143019573382,7.808676898730254,0.02233596090852462
Palta Meléndez,1997,2,0.18947084751566423,7.808676898730254,0.02426414230898368
Palta Meléndez,1997,3,1.5263613184445808,7.808676898730254,0.1954699033190601
Palta Meléndez,1997,4,0.3294869682040469,7.808676898730254,0.04219498033752988
Palta Meléndez,1997,5,0.39258200846329716,7.808676898730254,0.050275099553310214
Palta Meléndez,1997,6,0.37347158951663656,7.808676898730254,0.04782776830955391
Palta Meléndez,1997,7,0.09311233987236961,7.808676898730254,0.011924214701149991
Palta Meléndez,1997,9,1.4605824748141032,7.808676898730254,0.18704608908221113
Palta Meléndez,1997,10,0.08339749487355652,7.808676898730254,0.01068010572791372
Palta Meléndez,1997,13,0.1050237297444541,7.808676898730254,0.013449619072026364
Palta Meléndez,1997,14,0.04712950144278465,7.808676898730254,0.006035529713164114
Palta Meléndez,1997,15,0.6538407080601798,7.808676898730254,0.08373258575553291
Palta Meléndez,1997,18,0.11460687597774766,7.808676898730254,0.014676862349930696
Palta Meléndez,1997,20,1.0,7.808676898730254,0.12806266835840102
Palta Meléndez,1997,21,0.07135868757128261,7.808676898730254,0.009138383940931919
Palta Meléndez,1997,26,1.112862573232444,7.808676898730254,0.14251615064434325
Palta Meléndez,2004,0,1.1378024863117528,3.6711617816545865,0.30992981349869775
Palta Meléndez,2004,1,0.04451334483715679,3.6711617816545865,0.012125138439716132
Palta Meléndez,2004,3,0.7591936776736196,3.6711617816545865,0.2067992975595459
Palta Meléndez,2004,4,0.11235102441213918,3.6711617816545865,0.030603670198784527
Palta Meléndez,2004,6,0.17123840681754104,3.6711617816545865,0.04664420066509958
Palta Meléndez,2004,8,0.030431164919700725,3.6711617816545865,0.00828924649187905
Palta Meléndez,2004,9,0.07950263285920217,3.6711617816545865,0.02165598728350524
Palta Meléndez,2004,10,0.10742035388107263,3.6711617816545865,0.029260588410423703
Palta Meléndez,2004,13,1.0,3.6711617816545865,0.2723933347195889
Palta Meléndez,2004,16,0.08507570958082626,3.6711617816545865,0.02317405623635654
Palta Meléndez,2004,18,0.07852482667266772,3.6711617816545865,0.021389639395645678
